Release ID, Filepath, Size, LOC Touched, NR, NFix, NAuth, LOC Added, Max LOC Added, Average LOC Added, Churn, Max Churn, Average Churn, Bugginess
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/MqttMessage.java,41,164,4,0,3,164,41,41.0,164,41,41.0,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/MqttMessageMapper.java,44,182,6,0,3,179,44,29.833333333333332,176,44,29.333333333333332,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/MqttTupleMapper.java,37,150,5,0,3,149,37,29.8,148,37,29.6,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/bolt/MqttBolt.java,107,500,8,2,4,462,108,57.75,424,108,53.0,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/common/MqttOptions.java,334,1338,5,0,3,1337,334,267.4,1336,334,267.2,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/common/MqttPublisher.java,67,340,5,0,3,304,101,60.8,268,101,53.6,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/common/MqttUtils.java,88,354,6,0,3,353,88,58.833333333333336,352,88,58.666666666666664,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/common/SslUtils.java,64,256,4,0,3,256,64,64.0,256,64,64.0,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/mappers/ByteArrayMessageMapper.java,34,140,5,0,3,138,34,27.6,136,34,27.2,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/mappers/StringMessageMapper.java,37,152,5,0,3,150,37,30.0,148,37,29.6,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/spout/AckableMessage.java,71,284,4,0,3,284,71,71.0,284,71,71.0,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/spout/MqttSpout.java,262,1124,6,0,3,1086,291,181.0,1048,291,174.66666666666666,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/ssl/DefaultKeyStoreLoader.java,97,388,4,0,3,388,97,97.0,388,97,97.0,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/ssl/KeyStoreLoader.java,35,140,4,0,3,140,35,35.0,140,35,35.0,no
11,external/storm-mqtt/core/src/main/java/org/apache/storm/mqtt/trident/MqttPublishFunction.java,85,356,6,0,3,348,85,58.0,340,85,56.666666666666664,no
11,external/storm-redis/src/main/java/org/apache/storm/redis/utils/RedisEncoder.java,79,158,2,0,2,158,79,79.0,158,79,79.0,no
11,external/storm-submit-tools/src/main/java/org/apache/storm/submit/command/DependencyResolverMain.java,158,918,14,1,7,906,105,64.71428571428571,894,105,63.857142857142854,no
11,external/storm-submit-tools/src/main/java/org/apache/storm/submit/dependency/AetherUtils.java,91,597,10,1,6,597,81,59.7,597,81,59.7,no
11,external/storm-submit-tools/src/main/java/org/apache/storm/submit/dependency/Booter.java,51,496,12,1,7,447,63,37.25,398,63,33.166666666666664,no
11,external/storm-submit-tools/src/main/java/org/apache/storm/submit/dependency/DependencyResolver.java,98,664,14,1,7,628,88,44.857142857142854,592,88,42.285714285714285,no
11,external/storm-submit-tools/src/main/java/org/apache/storm/submit/dependency/RepositorySystemFactory.java,67,498,9,1,6,482,67,53.55555555555556,466,67,51.77777777777778,no
11,storm-core/src/jvm/org/apache/storm/Config.java,2577,11318,101,14,29,11194,2370,110.83168316831683,11070,2370,109.60396039603961,no
11,storm-core/src/jvm/org/apache/storm/Constants.java,60,335,16,2,10,321,36,20.0625,307,36,19.1875,no
11,storm-core/src/jvm/org/apache/storm/ICredentialsListener.java,32,128,4,1,4,128,32,32.0,128,32,32.0,no
11,storm-core/src/jvm/org/apache/storm/ILocalCluster.java,202,602,6,1,4,552,178,92.0,502,153,83.66666666666667,no
11,storm-core/src/jvm/org/apache/storm/ILocalDRPC.java,36,134,6,1,4,130,27,21.666666666666668,126,27,21.0,no
11,storm-core/src/jvm/org/apache/storm/ISubmitterHook.java,31,124,4,1,4,124,31,31.0,124,31,31.0,no
11,storm-core/src/jvm/org/apache/storm/LocalCluster.java,834,2296,6,0,3,1992,824,332.0,1688,824,281.3333333333333,no
11,storm-core/src/jvm/org/apache/storm/LocalDRPC.java,90,892,17,0,8,835,87,49.11764705882353,778,87,45.76470588235294,no
11,storm-core/src/jvm/org/apache/storm/LogWriter.java,83,332,4,1,4,332,83,83.0,332,83,83.0,no
11,storm-core/src/jvm/org/apache/storm/ProcessSimulator.java,97,851,20,1,12,829,89,41.45,807,89,40.35,no
11,storm-core/src/jvm/org/apache/storm/StormSubmitter.java,602,3502,28,12,12,3073,496,109.75,2644,496,94.42857142857143,yes
11,storm-core/src/jvm/org/apache/storm/StormTimer.java,245,3019,31,1,15,2844,241,91.74193548387096,2669,241,86.09677419354838,no
11,storm-core/src/jvm/org/apache/storm/Testing.java,716,1432,2,0,1,1432,716,716.0,1432,716,716.0,no
11,storm-core/src/jvm/org/apache/storm/Thrift.java,351,3865,13,0,7,3863,351,297.15384615384613,3861,351,297.0,no
11,storm-core/src/jvm/org/apache/storm/blobstore/AtomicOutputStream.java,32,128,4,1,4,128,32,32.0,128,32,32.0,no
11,storm-core/src/jvm/org/apache/storm/blobstore/BlobKeySequenceInfo.java,40,160,4,1,4,160,40,40.0,160,40,40.0,no
11,storm-core/src/jvm/org/apache/storm/blobstore/BlobStore.java,490,1889,11,2,6,1889,447,171.72727272727272,1889,447,171.72727272727272,no
11,storm-core/src/jvm/org/apache/storm/blobstore/BlobStoreAclHandler.java,409,1646,9,3,8,1646,399,182.88888888888889,1646,399,182.88888888888889,no
11,storm-core/src/jvm/org/apache/storm/blobstore/BlobStoreFile.java,50,200,4,1,4,200,50,50.0,200,50,50.0,no
11,storm-core/src/jvm/org/apache/storm/blobstore/BlobStoreUtils.java,278,1302,29,9,13,1246,257,42.96551724137931,1190,257,41.03448275862069,no
11,storm-core/src/jvm/org/apache/storm/blobstore/BlobSynchronizer.java,125,556,12,7,8,538,124,44.833333333333336,520,124,43.333333333333336,no
11,storm-core/src/jvm/org/apache/storm/blobstore/ClientBlobStore.java,201,821,9,2,7,821,184,91.22222222222223,821,184,91.22222222222223,no
11,storm-core/src/jvm/org/apache/storm/blobstore/FileBlobStoreImpl.java,268,1088,7,3,6,1070,248,152.85714285714286,1052,248,150.28571428571428,no
11,storm-core/src/jvm/org/apache/storm/blobstore/InputStreamWithMeta.java,26,104,4,1,4,104,26,26.0,104,26,26.0,no
11,storm-core/src/jvm/org/apache/storm/blobstore/KeyFilter.java,22,88,4,1,4,88,22,22.0,88,22,22.0,no
11,storm-core/src/jvm/org/apache/storm/blobstore/KeySequenceNumber.java,229,979,7,3,6,961,229,137.28571428571428,943,229,134.71428571428572,no
11,storm-core/src/jvm/org/apache/storm/blobstore/LocalFsBlobStore.java,317,1382,19,3,12,1353,311,71.21052631578948,1324,311,69.6842105263158,no
11,storm-core/src/jvm/org/apache/storm/blobstore/LocalFsBlobStoreFile.java,158,636,4,1,4,636,159,159.0,636,159,159.0,no
11,storm-core/src/jvm/org/apache/storm/blobstore/NimbusBlobStore.java,428,1715,13,4,9,1713,420,131.76923076923077,1711,420,131.6153846153846,yes
11,storm-core/src/jvm/org/apache/storm/callback/DefaultWatcherCallBack.java,35,177,6,0,4,176,35,29.333333333333332,175,35,29.166666666666668,no
11,storm-core/src/jvm/org/apache/storm/callback/WatcherCallBack.java,24,122,6,0,4,121,24,20.166666666666668,120,24,20.0,no
11,storm-core/src/jvm/org/apache/storm/callback/ZKStateChangedCallback.java,25,200,8,0,7,200,25,25.0,200,25,25.0,no
11,storm-core/src/jvm/org/apache/storm/clojure/ClojureBolt.java,119,476,4,1,4,476,119,119.0,476,119,119.0,no
11,storm-core/src/jvm/org/apache/storm/clojure/ClojureSpout.java,153,612,4,1,4,612,153,153.0,612,153,153.0,no
11,storm-core/src/jvm/org/apache/storm/clojure/RichShellBolt.java,51,204,4,1,4,204,51,51.0,204,51,51.0,no
11,storm-core/src/jvm/org/apache/storm/clojure/RichShellSpout.java,51,204,4,1,4,204,51,51.0,204,51,51.0,no
11,storm-core/src/jvm/org/apache/storm/cluster/ClusterStateContext.java,41,180,12,1,9,172,41,14.333333333333334,164,41,13.666666666666666,no
11,storm-core/src/jvm/org/apache/storm/cluster/ClusterStateListener.java,22,88,4,1,4,88,22,22.0,88,22,22.0,no
11,storm-core/src/jvm/org/apache/storm/cluster/ClusterUtils.java,244,2094,13,0,7,2023,249,155.6153846153846,1952,249,150.15384615384616,no
11,storm-core/src/jvm/org/apache/storm/cluster/ConnectionState.java,24,96,4,1,4,96,24,24.0,96,24,24.0,no
11,storm-core/src/jvm/org/apache/storm/cluster/DaemonType.java,27,108,4,1,4,108,27,27.0,108,27,27.0,no
11,storm-core/src/jvm/org/apache/storm/cluster/ExecutorBeat.java,44,352,8,0,7,352,44,44.0,352,44,44.0,no
11,storm-core/src/jvm/org/apache/storm/cluster/IStateStorage.java,219,1802,11,0,8,1786,222,162.36363636363637,1770,222,160.9090909090909,no
11,storm-core/src/jvm/org/apache/storm/cluster/IStormClusterState.java,198,1226,26,3,11,1186,129,45.61538461538461,1146,129,44.07692307692308,no
11,storm-core/src/jvm/org/apache/storm/cluster/PaceMakerStateStorage.java,246,2108,23,0,10,1998,216,86.8695652173913,1888,216,82.08695652173913,no
11,storm-core/src/jvm/org/apache/storm/cluster/PaceMakerStateStorageFactory.java,37,716,19,0,11,560,64,29.473684210526315,404,64,21.263157894736842,no
11,storm-core/src/jvm/org/apache/storm/cluster/StateStorageFactory.java,28,234,11,0,7,229,28,20.818181818181817,224,28,20.363636363636363,no
11,storm-core/src/jvm/org/apache/storm/cluster/StormClusterStateImpl.java,724,6010,41,8,16,5863,697,143.0,5716,697,139.41463414634146,no
11,storm-core/src/jvm/org/apache/storm/cluster/VersionedData.java,36,72,2,0,2,72,36,36.0,72,36,36.0,no
11,storm-core/src/jvm/org/apache/storm/cluster/ZKStateStorage.java,252,2124,19,5,10,2058,271,108.3157894736842,1992,271,104.84210526315789,no
11,storm-core/src/jvm/org/apache/storm/cluster/ZKStateStorageFactory.java,36,298,11,0,7,293,36,26.636363636363637,288,36,26.181818181818183,no
11,storm-core/src/jvm/org/apache/storm/container/ResourceIsolationInterface.java,76,602,18,3,7,593,51,32.94444444444444,584,51,32.44444444444444,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/CgroupCenter.java,216,2292,11,0,5,2226,232,202.36363636363637,2160,232,196.36363636363637,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/CgroupCommon.java,270,2774,13,0,7,2737,270,210.53846153846155,2700,270,207.69230769230768,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/CgroupCommonOperation.java,81,816,13,0,7,813,82,62.53846153846154,810,82,62.30769230769231,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/CgroupCoreFactory.java,74,858,13,0,6,797,75,61.30769230769231,736,75,56.61538461538461,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/CgroupManager.java,223,2362,19,3,7,2250,210,118.42105263157895,2138,210,112.52631578947368,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/CgroupOperation.java,79,806,12,0,5,798,79,66.5,790,79,65.83333333333333,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/CgroupUtils.java,118,1286,12,0,5,1233,133,102.75,1180,133,98.33333333333333,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/Device.java,75,750,11,0,5,750,75,68.18181818181819,750,75,68.18181818181819,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/Hierarchy.java,130,1308,13,0,6,1304,130,100.3076923076923,1300,130,100.0,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/SubSystem.java,81,814,11,0,5,812,81,73.81818181818181,810,81,73.63636363636364,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/SubSystemType.java,36,422,11,0,5,391,58,35.54545454545455,360,58,32.72727272727273,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/SystemOperation.java,76,773,14,1,8,763,75,54.5,753,75,53.785714285714285,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/BlkioCore.java,213,2298,11,0,5,2214,259,201.27272727272728,2130,259,193.63636363636363,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/CgroupCore.java,26,260,10,0,5,260,26,26.0,260,26,26.0,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/CpuCore.java,135,1374,11,0,5,1362,136,123.81818181818181,1350,136,122.72727272727273,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/CpuacctCore.java,71,720,11,0,5,715,72,65.0,710,72,64.54545454545455,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/CpusetCore.java,209,2150,11,0,5,2120,212,192.72727272727272,2090,212,190.0,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/DevicesCore.java,189,1924,11,0,5,1907,189,173.36363636363637,1890,189,171.8181818181818,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/FreezerCore.java,66,666,11,0,5,663,67,60.27272727272727,660,67,60.0,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/MemoryCore.java,188,1918,11,0,5,1899,189,172.63636363636363,1880,189,170.9090909090909,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/NetClsCore.java,69,696,11,0,5,693,70,63.0,690,70,62.72727272727273,no
11,storm-core/src/jvm/org/apache/storm/container/cgroup/core/NetPrioCore.java,65,658,11,0,5,654,66,59.45454545454545,650,66,59.09090909090909,no
11,storm-core/src/jvm/org/apache/storm/coordination/BatchBoltExecutor.java,108,432,4,1,4,432,108,108.0,432,108,108.0,no
11,storm-core/src/jvm/org/apache/storm/coordination/BatchOutputCollector.java,46,184,4,1,4,184,46,46.0,184,46,46.0,no
11,storm-core/src/jvm/org/apache/storm/coordination/BatchOutputCollectorImpl.java,53,212,4,1,4,212,53,53.0,212,53,53.0,no
11,storm-core/src/jvm/org/apache/storm/coordination/BatchSubtopologyBuilder.java,447,1788,4,1,4,1788,447,447.0,1788,447,447.0,no
11,storm-core/src/jvm/org/apache/storm/coordination/CoordinatedBolt.java,386,1548,9,2,6,1548,382,172.0,1548,382,172.0,no
11,storm-core/src/jvm/org/apache/storm/coordination/IBatchBolt.java,30,120,4,1,4,120,30,30.0,120,30,30.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/Acker.java,140,1187,20,3,11,1138,133,56.9,1089,133,54.45,no
11,storm-core/src/jvm/org/apache/storm/daemon/ClientJarTransformerRunner.java,41,188,6,3,6,184,41,30.666666666666668,180,41,30.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/DaemonCommon.java,22,176,8,0,6,176,22,22.0,176,22,22.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/DirectoryCleaner.java,177,772,10,3,7,744,177,74.4,716,177,71.6,no
11,storm-core/src/jvm/org/apache/storm/daemon/GrouperFactory.java,243,984,8,0,7,980,243,122.5,976,243,122.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/JarTransformer.java,31,124,4,1,4,124,31,31.0,124,31,31.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/Shutdownable.java,22,88,4,1,4,88,22,22.0,88,22,22.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/StormCommon.java,594,6387,51,10,14,5578,605,109.37254901960785,4769,605,93.50980392156863,no
11,storm-core/src/jvm/org/apache/storm/daemon/Task.java,247,1714,16,1,9,1354,247,84.625,994,247,62.125,no
11,storm-core/src/jvm/org/apache/storm/daemon/drpc/BlockingOutstandingRequest.java,67,203,5,0,4,202,67,40.4,201,67,40.2,no
11,storm-core/src/jvm/org/apache/storm/daemon/drpc/DRPC.java,215,645,3,0,3,645,215,215.0,645,215,215.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/drpc/DRPCThrift.java,58,174,3,0,3,174,58,58.0,174,58,58.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/drpc/OutstandingRequest.java,58,174,3,0,3,174,58,58.0,174,58,58.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/drpc/RequestFactory.java,24,72,3,0,3,72,24,24.0,72,24,24.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/BuiltinBoltMetrics.java,78,546,7,0,4,546,78,78.0,546,78,78.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/BuiltinMetrics.java,33,231,7,0,4,231,33,33.0,231,33,33.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/BuiltinMetricsUtil.java,81,585,11,0,5,573,79,52.09090909090909,561,79,51.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/BuiltinSpoutMetrics.java,64,448,7,0,4,448,64,64.0,448,64,64.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/MetricsUtils.java,108,680,16,0,7,664,108,41.5,648,108,40.5,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/SpoutThrottlingMetrics.java,57,399,7,0,4,399,57,57.0,399,57,57.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/reporters/ConsolePreparableReporter.java,76,506,9,0,4,481,82,53.44444444444444,456,82,50.666666666666664,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/reporters/CsvPreparableReporter.java,79,552,8,0,4,516,97,64.5,480,97,60.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/reporters/JmxPreparableReporter.java,70,448,8,0,4,434,73,54.25,420,73,52.5,no
11,storm-core/src/jvm/org/apache/storm/daemon/metrics/reporters/PreparableReporter.java,32,198,7,0,4,195,32,27.857142857142858,192,32,27.428571428571427,no
11,storm-core/src/jvm/org/apache/storm/daemon/nimbus/Nimbus.java,3790,8683,25,9,7,8166,3729,326.64,7649,3729,305.96,no
11,storm-core/src/jvm/org/apache/storm/daemon/nimbus/TopologyActions.java,31,62,2,0,1,62,31,31.0,62,31,31.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/nimbus/TopologyResources.java,63,126,2,0,1,126,63,63.0,126,63,63.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/nimbus/TopologyStateTransition.java,27,54,2,0,1,54,27,27.0,54,27,27.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/AdvancedFSOps.java,357,781,11,5,6,768,350,69.81818181818181,755,350,68.63636363636364,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/BasicContainer.java,719,1621,13,0,5,1564,727,120.3076923076923,1507,727,115.92307692307692,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/BasicContainerLauncher.java,62,124,2,0,2,124,62,62.0,124,62,62.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/Container.java,549,1219,9,5,6,1178,549,130.88888888888889,1137,549,126.33333333333333,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/ContainerLauncher.java,104,208,2,0,2,208,104,104.0,208,104,104.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/ContainerRecoveryException.java,29,58,2,0,2,58,29,29.0,58,29,29.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/DefaultUncaughtExceptionHandler.java,31,62,2,0,2,62,31,31.0,62,31,31.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/EventManagerPushCallback.java,37,74,2,0,2,74,37,37.0,74,37,37.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/ExitCodeCallback.java,30,60,2,0,2,60,30,30.0,60,30,30.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/Killable.java,50,100,2,0,2,100,50,50.0,100,50,50.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/LocalContainer.java,84,258,11,3,6,231,85,21.0,204,85,18.545454545454547,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/LocalContainerLauncher.java,60,120,2,0,2,120,60,60.0,120,60,60.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/ReadClusterState.java,358,953,14,0,7,881,327,62.92857142857143,809,327,57.785714285714285,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/RunAsUserContainer.java,100,200,2,0,2,200,100,100.0,200,100,100.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/RunAsUserContainerLauncher.java,60,120,2,0,2,120,60,60.0,120,60,60.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/Slot.java,785,1570,2,0,2,1570,785,785.0,1570,785,785.0,no
11,storm-core/src/jvm/org/apache/storm/daemon/supervisor/StandaloneSupervisor.java,91,212,9,0,4,201,83,22.333333333333332,190,83,21.11111111111111,no
